2026-03-29 16:43:58,590 | ERROR    | qushield.scanner | Scan failed for www.onlinesb.pnbindia.in:443: Could not resolve www.onlinesb.pnbindia.in
2026-03-29 16:43:58,591 | INFO     | qushield.scanner | scan completed
2026-03-29 16:43:58,591 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:43:58,621 | ERROR    | qushield.scanner | Scan failed for www.pa.pnbindia.in:443: Could not resolve www.pa.pnbindia.in
2026-03-29 16:43:58,621 | INFO     | qushield.scanner | scan completed
2026-03-29 16:43:58,622 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:43:58,626 | INFO     | qushield.scanner | Testing connectivity to www.pnbindia.in:443
2026-03-29 16:44:02,542 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,543 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,551 | ERROR    | qushield.scanner | Scan failed for www.pnbpfms.pnbindia.in:443: Could not resolve www.pnbpfms.pnbindia.in
2026-03-29 16:44:02,551 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,552 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,566 | ERROR    | qushield.scanner | Scan failed for www.slbcbengal.pnbindia.in:443: Could not resolve www.slbcbengal.pnbindia.in
2026-03-29 16:44:02,566 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,567 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,600 | ERROR    | qushield.scanner | Scan failed for www.slbcchandigarh.pnbindia.in:443: Could not resolve www.slbcchandigarh.pnbindia.in
2026-03-29 16:44:02,601 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,602 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,632 | ERROR    | qushield.scanner | Scan failed for www.slbcdataportal.pnbindia.in:443: Could not resolve www.slbcdataportal.pnbindia.in
2026-03-29 16:44:02,633 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,633 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,665 | ERROR    | qushield.scanner | Scan failed for www.slbcdelhi.pnbindia.in:443: Could not resolve www.slbcdelhi.pnbindia.in
2026-03-29 16:44:02,665 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,666 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,704 | ERROR    | qushield.scanner | Scan failed for www.slbctripura.pnbindia.in:443: Could not resolve www.slbctripura.pnbindia.in
2026-03-29 16:44:02,705 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,706 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,744 | ERROR    | qushield.scanner | Scan failed for www.slbcuat.pnbindia.in:443: Could not resolve www.slbcuat.pnbindia.in
2026-03-29 16:44:02,745 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,746 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,779 | ERROR    | qushield.scanner | Scan failed for www.testpfms.pnbindia.in:443: Could not resolve www.testpfms.pnbindia.in
2026-03-29 16:44:02,780 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,781 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,810 | ERROR    | qushield.scanner | Scan failed for www.uat.pnbindia.in:443: Could not resolve www.uat.pnbindia.in
2026-03-29 16:44:02,811 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,812 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,841 | ERROR    | qushield.scanner | Scan failed for www.uatckycr-admin.pnbindia.in:443: Could not resolve www.uatckycr-admin.pnbindia.in
2026-03-29 16:44:02,842 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,843 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,875 | ERROR    | qushield.scanner | Scan failed for www.uatckycr.pnbindia.in:443: Could not resolve www.uatckycr.pnbindia.in
2026-03-29 16:44:02,876 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,877 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,911 | ERROR    | qushield.scanner | Scan failed for www.uatdepository.pnbindia.in:443: Could not resolve www.uatdepository.pnbindia.in
2026-03-29 16:44:02,911 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,912 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,942 | ERROR    | qushield.scanner | Scan failed for www.uatinstaloans.pnbindia.in:443: Could not resolve www.uatinstaloans.pnbindia.in
2026-03-29 16:44:02,943 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,944 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:02,976 | ERROR    | qushield.scanner | Scan failed for www.uatkycr-admin.pnbindia.in:443: Could not resolve www.uatkycr-admin.pnbindia.in
2026-03-29 16:44:02,976 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:02,977 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,006 | ERROR    | qushield.scanner | Scan failed for www.uatonlinesb.pnbindia.in:443: Could not resolve www.uatonlinesb.pnbindia.in
2026-03-29 16:44:03,007 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,008 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,037 | ERROR    | qushield.scanner | Scan failed for api.pnbindia.in:443: Could not resolve api.pnbindia.in
2026-03-29 16:44:03,038 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,038 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,073 | ERROR    | qushield.scanner | Scan failed for app.pnbindia.in:443: Could not resolve app.pnbindia.in
2026-03-29 16:44:03,073 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,074 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,108 | ERROR    | qushield.scanner | Scan failed for mobile.pnbindia.in:443: Could not resolve mobile.pnbindia.in
2026-03-29 16:44:03,109 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,109 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,137 | ERROR    | qushield.scanner | Scan failed for m.pnbindia.in:443: Could not resolve m.pnbindia.in
2026-03-29 16:44:03,138 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,139 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,175 | ERROR    | qushield.scanner | Scan failed for portal.pnbindia.in:443: Could not resolve portal.pnbindia.in
2026-03-29 16:44:03,176 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,177 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,206 | ERROR    | qushield.scanner | Scan failed for secure.pnbindia.in:443: Could not resolve secure.pnbindia.in
2026-03-29 16:44:03,206 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,208 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,236 | ERROR    | qushield.scanner | Scan failed for login.pnbindia.in:443: Could not resolve login.pnbindia.in
2026-03-29 16:44:03,236 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,237 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,306 | ERROR    | qushield.scanner | Scan failed for auth.pnbindia.in:443: Could not resolve auth.pnbindia.in
2026-03-29 16:44:03,307 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,307 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,334 | ERROR    | qushield.scanner | Scan failed for sso.pnbindia.in:443: Could not resolve sso.pnbindia.in
2026-03-29 16:44:03,334 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,335 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,366 | ERROR    | qushield.scanner | Scan failed for admin.pnbindia.in:443: Could not resolve admin.pnbindia.in
2026-03-29 16:44:03,366 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,367 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,408 | ERROR    | qushield.scanner | Scan failed for mail.pnbindia.in:443: Could not resolve mail.pnbindia.in
2026-03-29 16:44:03,409 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,409 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,440 | ERROR    | qushield.scanner | Scan failed for email.pnbindia.in:443: Could not resolve email.pnbindia.in
2026-03-29 16:44:03,441 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,442 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,475 | ERROR    | qushield.scanner | Scan failed for webmail.pnbindia.in:443: Could not resolve webmail.pnbindia.in
2026-03-29 16:44:03,476 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,477 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,508 | ERROR    | qushield.scanner | Scan failed for vpn.pnbindia.in:443: Could not resolve vpn.pnbindia.in
2026-03-29 16:44:03,509 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,509 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,539 | ERROR    | qushield.scanner | Scan failed for gateway.pnbindia.in:443: Could not resolve gateway.pnbindia.in
2026-03-29 16:44:03,540 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,541 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,573 | ERROR    | qushield.scanner | Scan failed for payments.pnbindia.in:443: Could not resolve payments.pnbindia.in
2026-03-29 16:44:03,574 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,575 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,607 | ERROR    | qushield.scanner | Scan failed for pay.pnbindia.in:443: Could not resolve pay.pnbindia.in
2026-03-29 16:44:03,607 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,608 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,635 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,638 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,638 | ERROR    | qushield.scanner | Scan failed for checkout.pnbindia.in:443: Could not resolve checkout.pnbindia.in
2026-03-29 16:44:03,639 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,641 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,675 | ERROR    | qushield.scanner | Scan failed for transaction.pnbindia.in:443: Could not resolve transaction.pnbindia.in
2026-03-29 16:44:03,675 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,676 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,680 | ERROR    | qushield.scanner | Scan failed for netbanking.pnbindia.in:443: Could not resolve netbanking.pnbindia.in
2026-03-29 16:44:03,680 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,682 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,718 | ERROR    | qushield.scanner | Scan failed for ibanking.pnbindia.in:443: Could not resolve ibanking.pnbindia.in
2026-03-29 16:44:03,718 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,719 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,723 | ERROR    | qushield.scanner | Scan failed for onlinebanking.pnbindia.in:443: Could not resolve onlinebanking.pnbindia.in
2026-03-29 16:44:03,724 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,725 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,780 | ERROR    | qushield.scanner | Scan failed for ebanking.pnbindia.in:443: Could not resolve ebanking.pnbindia.in
2026-03-29 16:44:03,781 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,782 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,789 | ERROR    | qushield.scanner | Scan failed for corporate.pnbindia.in:443: Could not resolve corporate.pnbindia.in
2026-03-29 16:44:03,790 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,790 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,823 | ERROR    | qushield.scanner | Scan failed for business.pnbindia.in:443: Could not resolve business.pnbindia.in
2026-03-29 16:44:03,824 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,825 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,828 | ERROR    | qushield.scanner | Scan failed for retail.pnbindia.in:443: Could not resolve retail.pnbindia.in
2026-03-29 16:44:03,829 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,829 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,855 | ERROR    | qushield.scanner | Scan failed for cdn.pnbindia.in:443: Could not resolve cdn.pnbindia.in
2026-03-29 16:44:03,856 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,857 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,862 | ERROR    | qushield.scanner | Scan failed for static.pnbindia.in:443: Could not resolve static.pnbindia.in
2026-03-29 16:44:03,863 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,863 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,891 | ERROR    | qushield.scanner | Scan failed for assets.pnbindia.in:443: Could not resolve assets.pnbindia.in
2026-03-29 16:44:03,891 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,892 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,897 | ERROR    | qushield.scanner | Scan failed for img.pnbindia.in:443: Could not resolve img.pnbindia.in
2026-03-29 16:44:03,898 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,899 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,924 | ERROR    | qushield.scanner | Scan failed for images.pnbindia.in:443: Could not resolve images.pnbindia.in
2026-03-29 16:44:03,924 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,925 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,933 | ERROR    | qushield.scanner | Scan failed for staging.pnbindia.in:443: Could not resolve staging.pnbindia.in
2026-03-29 16:44:03,933 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,934 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,955 | ERROR    | qushield.scanner | Scan failed for test.pnbindia.in:443: Could not resolve test.pnbindia.in
2026-03-29 16:44:03,956 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,957 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,967 | ERROR    | qushield.scanner | Scan failed for qa.pnbindia.in:443: Could not resolve qa.pnbindia.in
2026-03-29 16:44:03,968 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,968 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:03,992 | ERROR    | qushield.scanner | Scan failed for api-v1.pnbindia.in:443: Could not resolve api-v1.pnbindia.in
2026-03-29 16:44:03,993 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:03,994 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:04,007 | ERROR    | qushield.scanner | Scan failed for api-v2.pnbindia.in:443: Could not resolve api-v2.pnbindia.in
2026-03-29 16:44:04,008 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:04,008 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:04,026 | ERROR    | qushield.scanner | Scan failed for api-gateway.pnbindia.in:443: Could not resolve api-gateway.pnbindia.in
2026-03-29 16:44:04,027 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:04,028 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:04,041 | ERROR    | qushield.scanner | Scan failed for ws.pnbindia.in:443: Could not resolve ws.pnbindia.in
2026-03-29 16:44:04,042 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:04,043 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:04,058 | ERROR    | qushield.scanner | Scan failed for websocket.pnbindia.in:443: Could not resolve websocket.pnbindia.in
2026-03-29 16:44:04,059 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:04,060 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:04,075 | ERROR    | qushield.scanner | Scan failed for socket.pnbindia.in:443: Could not resolve socket.pnbindia.in
2026-03-29 16:44:04,075 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:04,076 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:04,093 | ERROR    | qushield.scanner | Scan failed for docs.pnbindia.in:443: Could not resolve docs.pnbindia.in
2026-03-29 16:44:04,093 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:04,094 | INFO     | qushield.scanner | Starting TLS scan
2026-03-29 16:44:04,109 | ERROR    | qushield.scanner | Scan failed for developer.pnbindia.in:443: Could not resolve developer.pnbindia.in
2026-03-29 16:44:04,110 | INFO     | qushield.scanner | scan completed
2026-03-29 16:44:04,126 | ERROR    | qushield.scanner | Scan failed for developers.pnbindia.in:443: Could not resolve developers.pnbindia.in
2026-03-29 16:44:04,127 | INFO     | qushield.scanner | scan completed
2026-03-29 16:48:35,922 | INFO     | qushield.scanner | Scan completed for digiuat.pnbindia.in:443
2026-03-29 16:48:35,924 | INFO     | qushield.scanner | scan completed
2026-03-29 16:48:37,291 | INFO     | qushield.scanner | Scan completed for pnbindia.in:443
2026-03-29 16:48:37,292 | INFO     | qushield.scanner | scan completed
2026-03-29 16:50:44,405 | INFO     | qushield.scanner | Scan completed for pnbvkyc-agent.pnbindia.in:443
2026-03-29 16:50:44,406 | INFO     | qushield.scanner | scan completed
2026-03-29 16:50:44,407 | INFO     | qushield.scanner | Completed scanning: 3/175 successful
2026-03-29 16:50:44,408 | INFO     | qushield.qushield.workflow | _layer2_scanning completed
